TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,25.630076047349945,130.37250835803886,3
10,Upper,sugar maple,31.93833463596524,216.2616326447322,3
100,Upper,sugar maple,21.88673410976736,90.6728936974338,3
104,Lower,sugar maple,17.876635733625285,56.92703730979393,3
105,Lower,sugar maple,8.653513608262536,10.730104946435807,3
106,Lower,beech,4.58934139204957,2.495095100296804,3
108,Lower,black birch,2.9040790261679685,0.8709247910401547,3
109,Lower,black birch,2.237578241107467,0.47813572343432614,3
11,Upper,sugar maple,34.98386595314277,266.65958813920344,3
110,Lower,red oak,63.25608117765401,1041.349504181921,3
112,Lower,sugar maple,11.646642265251536,21.248239664268667,3
113,Lower,sugar maple,12.784779284276645,26.330293697648106,3
115,Lower,black birch,2.2494006716647945,0.4839661094569979,3
116,Lower,white pine,22.16057659334591,57.79531682609907,3
117,Lower,red oak,68.79764111487538,1263.2241596168637,3
118,Lower,black birch,1.1071501084035935,0.09478426119320833,3
119,Lower,pignut hickory,0.0,0.0,3
12,Upper,sugar maple,24.76159793213241,120.43485622082808,3
120,Lower,mockernut hickory,2.437083555841729,0.581919925069793,3
121,Lower,musclewood,0.0,0.0,3
122,Lower,white pine,18.666763226066816,37.63678825431324,3
123,Lower,black birch,2.2730455327794554,0.49574686316213196,3
125,Lower,musclewood,0.0,0.0,3
126,Lower,sugar maple,18.015973575162075,57.95275099579614,3
127,Lower,black birch,6.067708151597246,4.7426168043507415,3
128,Lower,black birch,12.311053856774159,24.14016838852834,3
129,Lower,musclewood,2.3604695420691404,0.540701513949916,3
13,Upper,sugar maple,32.516672481890524,225.37476441134461,3
130,Lower,musclewood,2.9821322349828114,0.9257061030637653,3
131,Lower,musclewood,0.5484351443468706,0.018838633654931703,3
132,Lower,black birch,4.057427796166383,1.8794817092668035,3
133,Lower,black birch,4.667504143911481,2.5939171553139535,3
135,Lower,white pine,10.682047512840809,9.323441968950425,3
138,Lower,shagbark hickory,36.745555906047954,298.56050316985943,3
14,Upper,sugar maple,35.6380735049495,278.268449184077,3
140,Lower,black birch,3.248221748359748,1.1267986137018875,3
141,Lower,musclewood,0.0,0.0,3
143,Lower,black birch,1.739638926217412,0.2679891629641396,3
144,Lower,yellow birch,14.404337005032097,34.64142850630781,3
145,Lower,red oak,60.81890351488676,951.3712245027107,3
146,Lower,dogwood,0.0,0.0,3
148,Lower,black birch,2.892165088034735,0.8627288989227859,3
149,Lower,black birch,15.49290072013429,40.960623661753516,3
15,Upper,sugar maple,15.721434771856192,42.363640423809564,3
150,Lower,black birch,3.2726143422557548,1.146355637058482,3
151,Lower,red oak,56.10604150531869,790.2844002419649,3
153,Lower,black birch,1.6438652253294403,0.23526295233432207,3
154,Lower,black birch,1.4962350427990083,0.18947889962811923,3
157,Lower,black birch,2.0850633749693652,0.40647661090716664,3
160,Lower,red maple,0.0,0.0,3
161,Lower,black birch,3.200665500069255,1.0892157866881502,3
163,Lower,musclewood,0.0,0.0,3
164,Lower,black birch,4.118881287725686,1.9456001728642665,3
