TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
344,Lower,white ash,10.619275870196967,17.18223049391733,1
346,Lower,black birch,29.92948292583144,186.24707257750075,1
347,Lower,norway maple,10.023926588874664,15.046946659209452,1
348,Lower,musclewood,3.165464507767528,1.0618603262636974,1
349,Lower,musclewood,2.276780015678352,0.497622176176965,1
35,Upper,sugar maple,18.43421144041141,61.09388763831869,1
350,Lower,musclewood,8.841492421686162,11.27379400532553,1
351,Lower,musclewood,1.302940431900021,0.1378439640008688,1
354,Lower,musclewood,2.6302144147726563,0.6934911394792601,1
355,Lower,musclewood,0.860184090522946,0.05304219609780999,1
362,Lower,black birch,5.916434011429033,4.475064722859302,1
363,Lower,black birch,4.319648415421101,2.170663900933535,1
364,Lower,white pine,24.740219153436662,76.11125175934875,1
365,Lower,red oak,70.56051681606601,1338.9158893888903,1
367,Lower,black birch,25.809620908216544,132.48264874404833,1
368,Lower,sugar maple,12.933884403565026,27.041943818775138,1
370,Lower,black birch,16.096320430159324,44.723158165203614,1
371,Lower,red oak,50.11849752020555,609.6165689205644,1
372,Lower,white pine,14.656696357852521,20.560337311280705,1
373,Lower,black oak,23.959783244787996,111.65338612673135,1
374,Lower,shagbark hickory,33.7227259076833,245.06619655715951,1
375,Lower,red oak,69.50533507678809,1293.3110509950166,1
376,Lower,black birch,9.079145321365377,11.98297597635911,1
378,Lower,red oak,45.200038662506294,480.7070791869905,1
379,Lower,sugar maple,20.546638262115962,78.40884305314762,1
38,Upper,sugar maple,33.92538262333464,248.4667038755581,1
380,Lower,red oak,67.80684992896732,1221.7728558141425,1
381,Lower,white pine,16.68301536255211,28.420151124508426,1
383,Lower,red oak,55.557200321836845,772.6166691297494,1
384,Lower,sugar maple,25.508626721880017,128.95599723022642,1
385,Lower,red oak,123.54148646280427,4855.46418654078,1
386,Lower,sugar maple,23.608290716012938,107.9219330744773,1
387,Lower,red oak,51.06316701859873,636.3690967416215,1
388,Lower,sugar maple,20.652212484664137,79.33857726939796,1
389,Lower,red oak,80.66576828940615,1821.573060551157,1
39,Upper,sugar maple,5.937174249399249,4.5112281572642345,1
390,Lower,sugar maple,26.564368947361732,141.56311854630687,1
391,Lower,red maple,17.844988283435733,56.69551150325932,1
392,Lower,sugar maple,15.734098630772202,42.442168027232086,1
395,Lower,white pine,39.56888085993265,246.2206233836841,1
396,Lower,red oak,68.41908126249874,1247.294223753729,1
397,Lower,red oak,84.88161976254064,2048.012852697367,1
398,Lower,white pine,45.76962027391397,354.3098955955511,1
40,Upper,sugar maple,40.815931705938496,380.16279062578656,1
400,Lower,sugar maple,17.92450612163289,57.27826038819,1
401,Middle,beech,7.4219978675915,7.53805256240418,1
402,Lower,burning bush,4.045402624935004,1.866694693186551,1
404,Upper,sugar maple,9.044741811393347,11.878797089310824,1
405,Lower,black birch,2.560068021973127,0.6516880006242175,1
406,Lower,musclewood,0.0,0.0,1
407,Lower,autumn olive,0.6686206236512028,0.02971493129858534,1
408,Lower,beech,3.3861768391208478,1.2399193101413821,1
409,Lower,sugar maple,5.476419534788225,3.746309887941731,1
41,Upper,sugar maple,5.937174249399249,4.5112281572642345,1
410,Lower,musclewood,0.0,0.0,1
411,Lower,buckthorn,2.5122210577580817,0.6240139837876842,1
412,Lower,sugar maple,4.473345038456484,2.3524249540116657,1
413,Lower,black birch,2.073035826948365,0.40110393379620485,1
414,Lower,black birch,2.073035826948365,0.40110393379620485,1
415,Lower,musclewood,0.9841558661085291,0.07229498965855075,1
416 (was 683),Middle,sugar maple,12.65362485598823,25.713172256698865,1
417 (was 654),Middle,sugar maple,21.537269651595423,87.37752684428638,1
418,Lower,black birch,2.248367417157279,0.48345495330560145,1
419,Lower,black birch,3.2029505194058125,1.0910051266254706,1
422,Lower,musclewood,0.0,0.0,1
423,Lower,black birch,2.073035826948365,0.40110393379620485,1
425,Lower,beech,3.807684965285271,1.6239833955943999,1
426,Lower,beech,3.807684965285271,1.6239833955943999,1
427,Lower,musclewood,0.0,0.0,1
428,Lower,musclewood,0.0,0.0,1
429,Lower,musclewood,0.024764236989330723,1.5165566990901008e-05,1
430,Lower,sugar maple,7.966427115395074,8.87089653317786,1
432,Lower,burning bush,9.094921722107458,12.030921251947708,1
433,Lower,musclewood,0.0,0.0,1
434,Lower,red maple,0.0,0.0,1
435,Lower,red maple,0.7274181186923533,0.036071543520945,1
436,Lower,shagbark hickory,6.357986596020131,5.280759169035641,1
437,Lower,black birch,2.189923553754307,0.4550382024836421,1
439,Lower,musclewood,0.0,0.0,1
44,Upper,sugar maple,44.29453780406527,458.8456981700628,1
440,Lower,musclewood,0.0,0.0,1
441,Lower,musclewood,0.0,0.0,1
442,Lower,musclewood,0.3399892938978656,0.0062723649441797725,1
445,Lower,black birch,2.521105446371148,0.6291013075112821,1
446,Lower,black birch,2.8133247633860052,0.8095934055250373,1
448,Lower,musclewood,0.18237676544359915,0.0014972390102581828,1
449,Lower,shagbark hickory,8.796932542050396,11.143539715095864,1
45,Upper,norway maple,5.995512964268937,4.613832884821235,1
450,Lower,shagbark hickory,6.971156719887997,6.526230519734267,1
451,Upper,sugar maple,33.37282080076991,239.25717539439026,1
452,Upper,sugar maple,15.482788951451285,40.899161969420724,1
453,Lower,black birch,2.98865635359492,0.9303706899743331,1
454,Upper,sugar maple,16.546257459345476,47.65086096895893,1
455,Upper,sugar maple,35.712870397486526,279.6135453383066,1
456,Upper,sugar maple,5.707102237625905,4.11924159667143,1
458,Lower,shagbark hickory,7.458878105006862,7.624481869779519,1
459,Lower,red maple,9.991075683967926,14.933769222126521,1
460,Upper,sugar maple,5.2469582140792115,3.3950701808464467,1
461,Upper,sugar maple,24.565342878135663,118.2507143826797,1
462,Upper,sugar maple,8.73731031497292,10.970593226666434,1
463,Upper,sugar maple,35.26358904721508,271.58904022090644,1
464,Lower,musclewood,1.2143891636246078,0.11724231759743786,1
465,Upper,sugar maple,35.60055005991866,277.59503386352327,1
467,Lower,musclewood,6.050148609754038,4.711109089701302,1
468,Lower,sugar maple,7.471819380641961,7.654941970750824,1
469,Lower,musclewood,0.3399892938978656,0.0062723649441797725,1
47,Upper,sugar maple,33.26230843625697,237.43883464488337,1
470,Lower,sugar maple,8.53830000735481,10.404363271164385,1
471,Lower,black birch,2.4626615829681753,0.5960629874160368,1
473,Upper,sugar maple,7.081909949632169,6.76717151324565,1
474,Lower,musclewood,0.0,0.0,1
475 (6),Upper,sugar maple,11.741011749734891,21.646314574550512,1
478,Upper,sugar maple,14.431126527141906,34.78978963002205,1
479,Middle,sugar maple,18.485154989419193,61.482905791001684,1
48,Upper,sugar maple,21.487442665712276,86.91328089042018,1
480 (200),Upper,sugar maple,26.666197968681065,142.81433139959816,1
481,Lower,musclewood,2.6302144147726563,0.6934911394792601,1
482,Lower,white pine,17.261963649609132,30.95034561232404,1
483,Lower,sugar maple,16.12843674749907,44.92866317953982,1
484,Lower,red oak,55.265503485563926,763.3184584202711,1
485,Lower,black birch,7.845779986491511,8.56494052796579,1
486,Lower,sugar maple,18.43515381115254,61.10107115753242,1
487,Lower,black birch,3.3393195340127497,1.2008108759218092,1
488,Lower,sugar maple,9.544508392758281,13.44294621417782,1
489,Lower,black birch,10.94437183354586,18.416207293762483,1
49,Upper,sugar maple,57.43433094765602,833.9804420390512,1
490,Lower,black birch,4.710592777014984,2.6493238891839166,1
491,Lower,black birch,2.482142870769167,0.6069638800907741,1
492,Lower,black birch,2.949693777992936,0.9027099038353759,1
493,Lower,black birch,4.710592777014984,2.6493238891839166,1
494,Lower,sugar maple,8.337058330274113,9.848969567335816,1
495,Lower,black birch,7.825682632584607,8.514563629929413,1
496,Lower,black birch,8.534633279354896,10.394089511841026,1
498,Lower,black birch,2.67695574877907,0.7221642833725955,1
499,Lower,black birch,2.949693777992936,0.9027099038353759,1
5,Upper,sugar maple,35.712870397486526,279.6135453383066,1
50,Upper,sugar maple,28.841813855739144,171.0460988668443,1
501,Upper,sugar maple,27.73642409476664,156.34260444482817,1
502,Upper,sugar maple,22.535650356591187,96.97560192959357,1
503,Lower,sugar maple,6.078264232587275,4.76161510762548,1
505,Lower,mockernut hickory,1.1358769151815218,0.10053636806215498,1
506,Lower,musclewood,0.3399892938978656,0.0062723649441797725,1
507,Lower,musclewood,0.0,0.0,1
508,Lower,musclewood,0.1350930069073203,0.0007507872012940866,1
509,Lower,shagbark hickory,7.47915165708328,7.672230544323696,1
510,Middle,beech,5.176772085790056,3.2915243096054265,1
511,Lower,sugar maple,5.977956782954096,4.58281828007858,1
516 (was 679),Middle,sugar maple,12.65362485598823,25.713172256698865,1
52,Upper,sugar maple,43.19217062587481,433.00492158003345,1
53,Upper,sugar maple,29.725912771842708,183.3463300048918,1
54,Upper,sugar maple,28.399764397687363,165.07646452051247,1
55,Upper,sugar maple,50.584673249007636,622.7372523476511,1
56,Upper,norway maple,6.46536876362953,5.488148510112553,1
57,Upper,sugar maple,7.081909949632169,6.76717151324565,1
58,Upper,sugar maple,43.63999004945114,443.4002585723147,1
596,Middle,red maple,4.094147942275119,1.918833918340914,1
601,Middle,red oak,64.72132654844302,1097.6662387634476,1
